2024-11-12 15:12:36,075 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.41399755315347153, accuracy: 0.9285714285714286
2024-11-12 15:34:16,725 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6101671112306191, accuracy: 0.9030476190476191
2024-11-12 15:34:16,815 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5916681500998411, accuracy: 0.9062857142857143
2024-11-12 15:34:16,889 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5864138010776404, accuracy: 0.911047619047619
2024-11-12 15:34:16,889 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.5783857654441487, accuracy: 0.9171428571428571
2024-11-12 15:34:16,954 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5859411673112349, accuracy: 0.9102857142857143
2024-11-12 15:34:17,008 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5929616026806109, accuracy: 0.9062857142857143
2024-11-12 15:54:20,152 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.49026750217784537, accuracy: 0.9139047619047619
2024-11-12 15:54:20,347 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.49018906102035986, accuracy: 0.9211428571428572
2024-11-12 15:54:20,742 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.4953891071406278, accuracy: 0.9125714285714286
2024-11-12 15:54:20,852 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4888477858268853, accuracy: 0.9140952380952381
2024-11-12 15:54:20,887 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.49136453397346264, accuracy: 0.9179047619047619
2024-11-12 15:54:21,041 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.48563301834193146, accuracy: 0.92
2024-11-12 15:54:21,053 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.48090850963737025, accuracy: 0.9236190476190477
2024-11-12 15:54:21,192 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4803054713841641, accuracy: 0.9188571428571428
2024-11-12 15:54:26,535 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4107460123119932, accuracy: 0.927047619047619
2024-11-12 15:54:26,684 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.40495595516580524, accuracy: 0.9348571428571428
2024-11-12 15:54:26,998 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4199651859926455, accuracy: 0.9283809523809524
2024-11-12 15:54:27,156 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.41019373418706834, accuracy: 0.9299047619047619
2024-11-12 15:54:27,234 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.40171054782289445, accuracy: 0.9380952380952381
2024-11-12 15:54:27,234 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.41245075346845567, accuracy: 0.9295238095238095
2024-11-12 15:54:27,300 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4083358939849969, accuracy: 0.9312380952380952
2024-11-12 15:54:27,513 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4039864519328782, accuracy: 0.9300952380952381
2024-11-12 17:22:53,454 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.3710457260861541, accuracy: 0.9312380952380952
2024-11-12 17:22:53,490 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3632424045692791, accuracy: 0.9342857142857143
2024-11-12 17:22:53,524 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3673687842759219, accuracy: 0.9293333333333333
2024-11-12 17:22:53,611 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.36043219737934346, accuracy: 0.9318095238095238
2024-11-12 17:22:53,646 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3669661135384531, accuracy: 0.9327619047619048
2024-11-12 17:22:53,678 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.36858891700253343, accuracy: 0.9291428571428572
2024-11-12 17:22:53,754 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.3648316216288191, accuracy: 0.9358095238095238
2024-11-12 17:22:53,793 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.35963683886961506, accuracy: 0.9379047619047619
2024-11-12 17:22:59,402 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.31792014385714673, accuracy: 0.9424761904761905
2024-11-12 17:22:59,506 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.32463363616755514, accuracy: 0.9396190476190476
2024-11-12 17:22:59,573 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3329127690105727, accuracy: 0.9401904761904762
2024-11-12 17:22:59,650 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3186710438041976, accuracy: 0.9411428571428572
2024-11-12 17:22:59,686 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3345639661406026, accuracy: 0.9354285714285714
2024-11-12 17:22:59,723 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3230621840917703, accuracy: 0.9394285714285714
2024-11-12 17:22:59,724 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3160657157500585, accuracy: 0.9426666666666667
2024-11-12 17:22:59,784 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.31484924058119457, accuracy: 0.948
2024-11-12 17:43:54,841 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3011485581145142, accuracy: 0.94
2024-11-12 17:43:57,346 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.2948161883336125, accuracy: 0.9457142857142857
2024-11-12 17:43:57,666 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.29765483971798057, accuracy: 0.9436190476190476
2024-11-12 17:43:57,704 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2960562925447117, accuracy: 0.9392380952380952
2024-11-12 17:43:57,781 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.2969338319518349, accuracy: 0.9443809523809524
2024-11-12 17:43:57,977 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.30036401522882056, accuracy: 0.9417142857142857
2024-11-12 17:43:58,095 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.304113939946348, accuracy: 0.9388571428571428
2024-11-12 17:43:58,212 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3008838176727295, accuracy: 0.9422857142857143
2024-11-12 17:44:01,247 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.27125606324636575, accuracy: 0.9466666666666667
2024-11-12 17:44:03,590 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.2628276119177992, accuracy: 0.9527619047619048
2024-11-12 17:44:03,828 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2663077893130707, accuracy: 0.9508571428571428
2024-11-12 17:44:03,842 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.26750851409001786, accuracy: 0.9472380952380952
2024-11-12 17:44:03,895 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.26457214373530763, accuracy: 0.9506666666666667
2024-11-12 17:44:04,029 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.26923420456322755, accuracy: 0.9485714285714286
2024-11-12 17:44:04,053 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.2718146347638333, accuracy: 0.9474285714285714
2024-11-12 17:44:04,154 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2692222339637352, accuracy: 0.948952380952381
2024-11-12 18:05:39,851 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2577218933538957, accuracy: 0.9497142857142857
2024-11-12 18:05:43,157 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.2524519577622414, accuracy: 0.9512380952380952
2024-11-12 18:05:43,288 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.25540508406631873, accuracy: 0.9499047619047619
2024-11-12 18:05:43,338 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2537564826282588, accuracy: 0.9466666666666667
2024-11-12 18:05:43,611 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.2528623447273717, accuracy: 0.9499047619047619
2024-11-12 18:05:43,730 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2606769361730778, accuracy: 0.9468571428571428
2024-11-12 18:05:43,846 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.2581027698787776, accuracy: 0.9464761904761905
2024-11-12 18:05:43,966 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.2554217145750017, accuracy: 0.9468571428571428
2024-11-12 18:05:45,748 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.23353940338799448, accuracy: 0.9540952380952381
2024-11-12 18:05:49,128 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.22757705508759526, accuracy: 0.9571428571428572
2024-11-12 18:05:49,333 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2340820082209327, accuracy: 0.9561904761904761
2024-11-12 18:05:49,368 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.23132502766269625, accuracy: 0.955047619047619
2024-11-12 18:05:49,565 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.22775567783550782, accuracy: 0.9571428571428572
2024-11-12 18:05:49,673 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.23721504789410217, accuracy: 0.9539047619047619
2024-11-12 18:05:49,708 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.23386783197973715, accuracy: 0.9523809523809523
2024-11-12 18:05:49,813 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.23259477786945573, accuracy: 0.9539047619047619
2024-11-12 18:27:42,761 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.2271469246257435, accuracy: 0.9516190476190476
2024-11-12 18:27:42,836 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.22960356948050586, accuracy: 0.9521904761904761
2024-11-12 18:27:43,228 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2253747635718548, accuracy: 0.9544761904761905
2024-11-12 18:27:43,511 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.22297008579427546, accuracy: 0.952952380952381
2024-11-12 18:27:43,514 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.22461553825573488, accuracy: 0.9523809523809523
2024-11-12 18:27:43,650 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.22369846963521206, accuracy: 0.9535238095238096
2024-11-12 18:27:43,690 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.22762549284732703, accuracy: 0.9527619047619048
2024-11-12 18:27:43,772 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.22137504138729788, accuracy: 0.9558095238095238
2024-11-12 18:27:48,876 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.21128921978401416, accuracy: 0.9577142857142857
2024-11-12 18:27:48,987 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.20915213719461903, accuracy: 0.9575238095238096
2024-11-12 18:27:49,287 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.20655422260363895, accuracy: 0.9607619047619048
2024-11-12 18:27:49,359 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.20294676206328652, accuracy: 0.960952380952381
2024-11-12 18:27:49,474 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2090494036222949, accuracy: 0.9577142857142857
2024-11-12 18:27:49,575 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.20437546936851558, accuracy: 0.9598095238095238
2024-11-12 18:27:49,654 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.2016276017057173, accuracy: 0.9619047619047619
2024-11-12 18:27:49,688 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2094981484340899, accuracy: 0.9598095238095238
2024-11-12 18:48:38,812 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.20028411520249917, accuracy: 0.9552380952380952
2024-11-12 18:48:39,347 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.20671513830170488, accuracy: 0.9563809523809523
2024-11-12 18:48:39,610 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2010489577596838, accuracy: 0.9567619047619048
2024-11-12 18:48:39,732 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.19854126290389987, accuracy: 0.9607619047619048
2024-11-12 18:48:39,742 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.20486906066988453, accuracy: 0.956952380952381
2024-11-12 18:48:39,757 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2029207655877778, accuracy: 0.9582857142857143
2024-11-12 18:48:39,842 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.19999585815451362, accuracy: 0.9577142857142857
2024-11-12 18:48:39,873 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.20380032852743613, accuracy: 0.9561904761904761
2024-11-12 18:48:44,901 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.18385053705988508, accuracy: 0.9617142857142857
2024-11-12 18:48:45,335 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.18930413142749758, accuracy: 0.9615238095238096
2024-11-12 18:48:45,762 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.18365582559596408, accuracy: 0.9620952380952381
2024-11-12 18:48:45,777 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.18043054671901645, accuracy: 0.9651428571428572
2024-11-12 18:48:45,864 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.18534730564464222, accuracy: 0.9632380952380952
2024-11-12 18:48:45,883 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1874543304244677, accuracy: 0.9624761904761905
2024-11-12 18:48:45,888 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.18182884018981096, accuracy: 0.9628571428571429
2024-11-12 18:48:45,950 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.19084737874341734, accuracy: 0.9598095238095238
2024-11-12 19:10:48,339 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.18786932304501533, accuracy: 0.959047619047619
2024-11-12 19:10:49,494 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.18024233304189913, accuracy: 0.9636190476190476
2024-11-12 19:10:49,499 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.18197699299815928, accuracy: 0.9620952380952381
2024-11-12 19:10:49,647 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.18643723356001304, accuracy: 0.9598095238095238
2024-11-12 19:10:49,726 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.18110088344776268, accuracy: 0.9596190476190476
2024-11-12 19:10:49,992 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.18361697984915792, accuracy: 0.9580952380952381
2024-11-12 19:10:50,391 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.18516990303090125, accuracy: 0.9596190476190476
2024-11-12 19:10:50,424 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.18643993383104152, accuracy: 0.9594285714285714
2024-11-12 19:10:54,610 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.17215257079312296, accuracy: 0.964952380952381
2024-11-12 19:10:55,421 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.16558546694842252, accuracy: 0.9674285714285714
2024-11-12 19:10:55,687 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.16432367301348483, accuracy: 0.9676190476190476
2024-11-12 19:10:55,717 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.17157158614559606, accuracy: 0.9651428571428572
2024-11-12 19:10:55,802 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.16689604064731886, accuracy: 0.9660952380952381
2024-11-12 19:10:55,978 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1741801616820422, accuracy: 0.9634285714285714
2024-11-12 19:10:56,239 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.17590500992355926, accuracy: 0.9628571428571429
2024-11-12 19:10:56,265 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1710106026719917, accuracy: 0.9632380952380952
2024-11-12 19:30:07,048 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.17188891940044634, accuracy: 0.9620952380952381
2024-11-12 19:30:07,212 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.16746323056744808, accuracy: 0.964
2024-11-12 19:30:07,354 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.17307601936838843, accuracy: 0.9617142857142857
2024-11-12 19:30:07,564 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.16536396755413577, accuracy: 0.9653333333333334
2024-11-12 19:30:07,597 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.16601276472210885, accuracy: 0.964
2024-11-12 19:30:07,649 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16934676118420833, accuracy: 0.9615238095238096
2024-11-12 19:30:07,651 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.17133433911384957, accuracy: 0.9617142857142857
2024-11-12 19:30:08,087 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.17050819196032754, accuracy: 0.9619047619047619
2024-11-12 19:30:13,093 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15776988195650504, accuracy: 0.9662857142857143
2024-11-12 19:30:13,128 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1530575903076114, accuracy: 0.9689523809523809
2024-11-12 19:30:13,432 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15894642851569435, accuracy: 0.967047619047619
2024-11-12 19:30:13,625 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.15803465653549542, accuracy: 0.9664761904761905
2024-11-12 19:30:13,626 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15331944611036416, accuracy: 0.9687619047619047
2024-11-12 19:30:13,676 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.15115239667621524, accuracy: 0.9699047619047619
2024-11-12 19:30:13,679 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15546764661416862, accuracy: 0.9672380952380952
2024-11-12 19:30:14,166 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.156320392092069, accuracy: 0.9674285714285714
2024-11-12 19:49:15,820 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.15887290686368943, accuracy: 0.9641904761904762
