2024-12-07 17:18:49,695 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.808832471830803, accuracy: 0.42769573697408747
2024-12-07 17:33:56,829 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.5492760193975348, accuracy: 0.4589022011702424
2024-12-07 17:33:56,847 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.5177982313591136, accuracy: 0.4533296182780719
2024-12-07 17:33:56,878 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5393853375786228, accuracy: 0.45110058512120366
2024-12-07 17:33:56,878 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3886190809701617, accuracy: 0.4878796322095291
2024-12-07 17:33:56,884 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4004237902791876, accuracy: 0.4770130955697966
2024-12-07 17:33:56,895 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.517365246488337, accuracy: 0.44831429367511844
2024-12-07 17:33:56,936 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.5109623775147556, accuracy: 0.443856227361382
2024-12-07 17:33:57,004 - model_logger - INFO - [ITERATION 1 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.42801731092888, accuracy: 0.4591808303148509
2024-12-07 17:34:02,654 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.1285498968341894, accuracy: 0.582613541376428
2024-12-07 17:34:02,736 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.2893904886747662, accuracy: 0.4797993870158819
2024-12-07 17:34:02,743 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.2714133137150814, accuracy: 0.46586792978545555
2024-12-07 17:34:02,768 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1485690756847984, accuracy: 0.5750905544719978
2024-12-07 17:34:02,785 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.269184244306464, accuracy: 0.4714405126776261
2024-12-07 17:34:02,788 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.2852283507062678, accuracy: 0.46586792978545555
2024-12-07 17:34:03,101 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.180824457553395, accuracy: 0.5380328782390638
2024-12-07 17:34:03,114 - model_logger - INFO - [ITERATION 1 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2511064431123566, accuracy: 0.47534132070214546
2024-12-07 17:34:08,668 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.037973415433315, accuracy: 0.6018389523544163
2024-12-07 17:34:08,685 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0609042184394704, accuracy: 0.5948732237392031
2024-12-07 17:34:08,707 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.17849053834614, accuracy: 0.49456673168013376
2024-12-07 17:34:08,715 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.1583238798275328, accuracy: 0.5029256060183895
2024-12-07 17:34:08,749 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.1668116575793217, accuracy: 0.4906659236556144
2024-12-07 17:34:08,847 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.1876420849247982, accuracy: 0.4817497910281415
2024-12-07 17:34:08,949 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.1451037682985004, accuracy: 0.5071050431875174
2024-12-07 17:34:09,056 - model_logger - INFO - [ITERATION 1 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.0917854392737674, accuracy: 0.5589300640847032
2024-12-07 17:49:00,427 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4946563306607699, accuracy: 0.45583728057954864
2024-12-07 17:49:00,437 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.5002537882118894, accuracy: 0.4641961549178044
2024-12-07 17:49:00,511 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.513632149027105, accuracy: 0.4591808303148509
2024-12-07 17:49:00,527 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.501472600719385, accuracy: 0.4639175257731959
2024-12-07 17:49:00,627 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3831888750979775, accuracy: 0.4811925327389245
2024-12-07 17:49:00,713 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3603821992874146, accuracy: 0.4873223739203121
2024-12-07 17:49:00,822 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.40417875846227, accuracy: 0.4758985789913625
2024-12-07 17:49:00,855 - model_logger - INFO - [ITERATION 2 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.5297753601743465, accuracy: 0.46893285037614935
2024-12-07 17:49:06,340 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2236102139740659, accuracy: 0.4781276121482307
2024-12-07 17:49:06,474 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.240248726125349, accuracy: 0.4817497910281415
2024-12-07 17:49:06,480 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.2441004995714153, accuracy: 0.4742268041237113
2024-12-07 17:49:06,642 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.2549842449656703, accuracy: 0.47645583728057955
2024-12-07 17:49:06,647 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1253113537503963, accuracy: 0.5853998328225133
2024-12-07 17:49:06,750 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.1066567270379317, accuracy: 0.5770409584842574
2024-12-07 17:49:06,820 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.15828240649742, accuracy: 0.5371969908052382
2024-12-07 17:49:07,060 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.262417050830105, accuracy: 0.47952075787127335
2024-12-07 17:49:12,419 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.123276506599627, accuracy: 0.5062691557536918
2024-12-07 17:49:12,498 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.1430213639610691, accuracy: 0.49707439398161046
2024-12-07 17:49:12,575 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.0215008854866028, accuracy: 0.5993312900529395
2024-12-07 17:49:12,603 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0429074617854335, accuracy: 0.5971022568960713
2024-12-07 17:49:12,689 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.13444343366121, accuracy: 0.5029256060183895
2024-12-07 17:49:12,715 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.1625864118860478, accuracy: 0.4887155196433547
2024-12-07 17:49:12,823 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.0738078198934857, accuracy: 0.5541933686263583
2024-12-07 17:49:13,030 - model_logger - INFO - [ITERATION 2 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1561472959685744, accuracy: 0.5043187517414321
2024-12-07 18:04:02,156 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.5171215596951937, accuracy: 0.47032599609919196
2024-12-07 18:04:02,165 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.34588742151595, accuracy: 0.4898300362217888
2024-12-07 18:04:02,187 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.486345324599952, accuracy: 0.47227640011145167
2024-12-07 18:04:02,213 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3927135446615386, accuracy: 0.4831429367511842
2024-12-07 18:04:02,222 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.496796470985078, accuracy: 0.4622457509055447
2024-12-07 18:04:02,244 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4855435020045231, accuracy: 0.4589022011702424
2024-12-07 18:04:02,327 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4949510139331483, accuracy: 0.4653106714962385
2024-12-07 18:04:02,337 - model_logger - INFO - [ITERATION 3 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.369580155924747, accuracy: 0.48509334076344385
2024-12-07 18:04:08,038 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.2460393246851469, accuracy: 0.48258567846196715
2024-12-07 18:04:08,142 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.1481237505611621, accuracy: 0.5463917525773195
2024-12-07 18:04:08,151 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.229040265083313, accuracy: 0.48063527444970744
2024-12-07 18:04:08,169 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.0939932047275074, accuracy: 0.5820562830872109
2024-12-07 18:04:08,192 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2127754395468193, accuracy: 0.4834215658957927
2024-12-07 18:04:08,325 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.2474707950625503, accuracy: 0.48676511563109504
2024-12-07 18:04:08,351 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.11459152426636, accuracy: 0.5893006408470326
2024-12-07 18:04:08,351 - model_logger - INFO - [ITERATION 3 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2264991413082993, accuracy: 0.4800780161604904
2024-12-07 18:04:14,252 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.063184722473747, accuracy: 0.5572582892170521
2024-12-07 18:04:14,366 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.1564680567958898, accuracy: 0.4959598774031764
2024-12-07 18:04:14,394 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1464069558863055, accuracy: 0.502089718584564
2024-12-07 18:04:14,399 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.131608219523179, accuracy: 0.5037614934522151
2024-12-07 18:04:14,485 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.0092772004897135, accuracy: 0.6018389523544163
2024-12-07 18:04:14,491 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.1170211434364319, accuracy: 0.5110058512120368
2024-12-07 18:04:14,509 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0350138450923718, accuracy: 0.6060183895235441
2024-12-07 18:04:14,561 - model_logger - INFO - [ITERATION 3 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.1215757152490449, accuracy: 0.5129562552242964
2024-12-07 18:19:08,525 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4917274107012832, accuracy: 0.4672610755084982
2024-12-07 18:19:08,583 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.4754502313178883, accuracy: 0.4739481749791028
2024-12-07 18:19:08,627 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.329702497574321, accuracy: 0.4951239899693508
2024-12-07 18:19:08,734 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3568825303462513, accuracy: 0.49373084424630814
2024-12-07 18:19:08,748 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.48142675558726, accuracy: 0.4683755920869323
2024-12-07 18:19:08,784 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4772384302657948, accuracy: 0.46308163833937027
2024-12-07 18:19:08,796 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4999798473558927, accuracy: 0.47506269155753694
2024-12-07 18:19:08,985 - model_logger - INFO - [ITERATION 4 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3828124623549611, accuracy: 0.48955140707718026
2024-12-07 18:19:14,308 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.239185379262556, accuracy: 0.48370019504040124
2024-12-07 18:19:14,457 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.111994349119956, accuracy: 0.5929228197269434
2024-12-07 18:19:14,460 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.219171759329344, accuracy: 0.48704374477570356
2024-12-07 18:19:14,675 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.0849347825635944, accuracy: 0.5870716076901644
2024-12-07 18:19:14,709 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.217195937508031, accuracy: 0.48370019504040124
2024-12-07 18:19:14,942 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.2375255467598898, accuracy: 0.4909445528002229
2024-12-07 18:19:14,996 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2046593762280648, accuracy: 0.48286430760657567
2024-12-07 18:19:15,130 - model_logger - INFO - [ITERATION 4 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.143911140006885, accuracy: 0.5430482028420173
2024-12-07 18:19:20,095 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.1489894421477067, accuracy: 0.49400947339091666
2024-12-07 18:19:20,233 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.1235317023176896, accuracy: 0.5098913346336027
2024-12-07 18:19:20,278 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0296934131990398, accuracy: 0.6107550849818891
2024-12-07 18:19:20,504 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.0004250417675888, accuracy: 0.6118696015603232
2024-12-07 18:19:20,687 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.1155098247946353, accuracy: 0.5076623014767344
2024-12-07 18:19:20,711 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1375674992276912, accuracy: 0.5090554471997771
2024-12-07 18:19:20,797 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.1085069660554852, accuracy: 0.514349400947339
2024-12-07 18:19:20,878 - model_logger - INFO - [ITERATION 4 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.0620649843885188, accuracy: 0.5647812761214823
2024-12-07 18:34:10,911 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4904741801713641, accuracy: 0.47199777096684314
2024-12-07 18:34:11,035 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3743099852612144, accuracy: 0.49233769852326553
2024-12-07 18:34:11,068 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.4666541417439778, accuracy: 0.48063527444970744
2024-12-07 18:34:11,075 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4688200877423871, accuracy: 0.46753970465310674
2024-12-07 18:34:11,122 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3447044669536121, accuracy: 0.5032042351629981
2024-12-07 18:34:11,181 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4860996091574954, accuracy: 0.47339091668988575
2024-12-07 18:34:11,283 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3159629064693785, accuracy: 0.5045973808860407
2024-12-07 18:34:11,368 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4697223190675701, accuracy: 0.4714405126776261
2024-12-07 18:34:16,955 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.139988036532151, accuracy: 0.5447199777096684
2024-12-07 18:34:16,965 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.2302946312385692, accuracy: 0.48843689049874617
2024-12-07 18:34:16,997 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1064204458604778, accuracy: 0.5918083031485093
2024-12-07 18:34:17,115 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.1971196542706406, accuracy: 0.4898300362217888
2024-12-07 18:34:17,143 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.2121607368452507, accuracy: 0.49400947339091666
2024-12-07 18:34:17,148 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.2333083173684907, accuracy: 0.48397882418500976
2024-12-07 18:34:17,391 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.077772069395634, accuracy: 0.5979381443298969
2024-12-07 18:34:17,432 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.209491386748197, accuracy: 0.49373084424630814
2024-12-07 18:34:22,863 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1311324908022296, accuracy: 0.5054332683198662
2024-12-07 18:34:22,989 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.0572116808933125, accuracy: 0.56143772638618
2024-12-07 18:34:23,000 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0248771613104302, accuracy: 0.6035107272220674
2024-12-07 18:34:23,036 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.1453550290643124, accuracy: 0.49791028141543603
2024-12-07 18:34:23,051 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.1180326185728375, accuracy: 0.5151852883811646
2024-12-07 18:34:23,086 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.1021493976576286, accuracy: 0.5213151295625522
2024-12-07 18:34:23,255 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.9962085443630553, accuracy: 0.6118696015603232
2024-12-07 18:34:23,593 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.1090603324404933, accuracy: 0.5165784341042073
2024-12-07 18:49:22,494 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3669373330317045, accuracy: 0.49456673168013376
2024-12-07 18:49:22,523 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3374517925998621, accuracy: 0.5104485929228197
2024-12-07 18:49:22,531 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.4572401538229824, accuracy: 0.48091390359431596
2024-12-07 18:49:22,581 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4603569047492848, accuracy: 0.4728336584006687
2024-12-07 18:49:22,589 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.4833146542833562, accuracy: 0.47952075787127335
2024-12-07 18:49:22,633 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.4826274075006183, accuracy: 0.4725550292560602
2024-12-07 18:49:22,785 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3038104542514735, accuracy: 0.5126776260796879
2024-12-07 18:49:22,884 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4617525495980914, accuracy: 0.46753970465310674
2024-12-07 18:49:28,513 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.2264201829307957, accuracy: 0.49373084424630814
2024-12-07 18:49:28,634 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.1374199087159675, accuracy: 0.5497353023126219
2024-12-07 18:49:28,673 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1018168853040327, accuracy: 0.5948732237392031
2024-12-07 18:49:28,692 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.2340339474510729, accuracy: 0.4873223739203121
2024-12-07 18:49:28,728 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.207407904298682, accuracy: 0.49428810253552524
2024-12-07 18:49:28,737 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2001207857801204, accuracy: 0.49540261911395933
2024-12-07 18:49:29,046 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.0710384406541522, accuracy: 0.6029534689328504
2024-12-07 18:49:29,138 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.1919539079331516, accuracy: 0.4959598774031764
2024-12-07 18:49:34,483 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1266399967043024, accuracy: 0.5093340763443857
2024-12-07 18:49:34,787 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0233221482812314, accuracy: 0.6104764558372806
